,time,lat,lon,velocity,heading,baroaltitude,geoaltitude,onground,hour
3624,1641418175.0,32.56533865201271,-96.8399982063138,134.4225535648298,298.33045808554,1836.42,1828.8,false,1641416400.0
3625,1641418176.0,32.5655714132018,-96.84050268056438,134.4225535648298,298.33045808554,1836.42,1828.8,false,1641416400.0
3627,1641418178.0,32.56709289550781,-96.84376831054686,134.4225535648298,298.33045808554,1836.42,1828.8,false,1641416400.0
3628,1641418179.0,32.5676662639036,-96.84504294882015,134.4225535648298,298.33045808554,1836.42,1828.8,false,1641416400.0
3629,1641418180.0,32.5682373046875,-96.84629516601564,134.4225535648298,298.33045808554,1836.42,1828.8,false,1641416400.0
3630,1641418181.0,32.56883006984904,-96.84750926737883,133.9699494294005,298.4348678788463,1836.42,1828.8,false,1641416400.0
3631,1641418182.0,32.56938171386719,-96.84876708984376,133.9699494294005,298.4348678788463,1836.42,1828.8,false,1641416400.0
3632,1641418183.0,32.56994732355668,-96.850031638632,133.9699494294005,298.4348678788463,1836.42,1828.8,false,1641416400.0
3633,1641418184.0,32.57052612304688,-96.85129394531248,133.9699494294005,298.4348678788463,1836.42,1828.8,false,1641416400.0
3636,1641418187.0,32.57212829589844,-96.85480957031251,133.9699494294005,298.4348678788463,1836.42,1828.8,false,1641416400.0
3637,1641418188.0,32.57269390558793,-96.85608532963965,133.725757244891,298.2410415828191,1836.42,1828.8,false,1641416400.0
3638,1641418189.0,32.57327270507812,-96.85733642578123,133.725757244891,298.2410415828191,1836.42,1828.8,false,1641416400.0
3639,1641418190.0,32.57385771153336,-96.85860770089283,133.725757244891,298.2410415828191,1836.42,1828.8,false,1641416400.0
3640,1641418191.0,32.57432323391154,-96.85961664939413,133.9699494294005,298.4348678788463,1836.42,1828.8,false,1641416400.0
3642,1641418193.0,32.57548703985699,-96.8620829679528,134.0647381025793,299.417636233689,1836.42,1828.8,false,1641416400.0
3644,1641418195.0,32.57697671146716,-96.86505376076212,134.5455479959539,301.076469395555,1836.42,1828.8,false,1641416400.0
3645,1641418196.0,32.57762145996094,-96.86629028320311,134.3102844430315,302.1682209574699,1836.42,1828.8,false,1641416400.0
3646,1641418197.0,32.57828017412606,-96.8674640266263,134.691028189125,303.6293728669953,1836.42,1828.8,false,1641416400.0
3647,1641418198.0,32.57899475097656,-96.86865234375,135.1588412895788,305.0813493739391,1836.42,1828.8,false,1641416400.0
3648,1641418199.0,32.57972329349841,-96.8698182397959,135.2997500268833,306.6520440207469,1836.42,1828.8,false,1641416400.0
3649,1641418200.0,32.58045959472656,-96.87095947265624,135.4580971491079,308.5238754616488,1828.8,1821.18,false,1641416400.0
3650,1641418201.0,32.58078002929688,-96.87139892578125,135.821010382399,310.08343399399,1828.8,1821.18,false,1641416400.0
3651,1641418202.0,32.58206176757812,-96.87310180664059,136.2839737928289,311.6335393365702,1828.8,1821.18,false,1641416400.0
3652,1641418203.0,32.58274841308594,-96.87398071289061,136.1188104775066,313.1622632096121,1828.8,1821.18,false,1641416400.0
3653,1641418204.0,32.58326126357256,-96.87458271882969,136.1188104775066,313.1622632096121,1821.18,1813.56,false,1641416400.0
3655,1641418206.0,32.58535611427436,-96.87704903738836,136.8072875708671,316.2188752351313,1821.18,1813.56,false,1641416400.0
3656,1641418207.0,32.58627319335938,-96.87804565429684,137.2216087589607,316.974934010882,1813.56,1798.32,false,1641416400.0
3658,1641418209.0,32.58828890525688,-96.88024404097575,137.3141528131544,317.8851446532204,1813.56,1798.32,false,1641416400.0
3659,1641418210.0,32.58920288085938,-96.88117675781251,137.3526944328351,318.1882473049826,1805.94,1798.32,false,1641416400.0
3660,1641418211.0,32.59015099476959,-96.88214983258928,137.0102586838536,318.3485948144569,1805.94,1790.7,false,1641416400.0
3661,1641418212.0,32.59071350097656,-96.88276977539061,137.3950777271214,318.4911714293548,1798.32,1783.08,false,1641416400.0
3662,1641418213.0,32.59217834472656,-96.88430786132812,137.3950777271214,318.4911714293548,1790.7,1783.08,false,1641416400.0
3664,1641418215.0,32.59350275589248,-96.88568115234375,137.7807428051006,318.6329507394882,1783.08,1783.08,false,1641416400.0
3665,1641418216.0,32.59478759765625,-96.88699951171873,137.7807428051006,318.6329507394882,1783.08,1767.84,false,1641416400.0
3667,1641418218.0,32.59629821777344,-96.88859252929689,137.7365567559499,318.33091738045,1775.46,1760.22,false,1641416400.0
3668,1641418219.0,32.59759935282045,-96.88994115712688,137.7365567559499,318.33091738045,1767.84,1760.22,false,1641416400.0
3671,1641418222.0,32.60015972590043,-96.89268773915813,137.0102586838536,318.3485948144569,1752.6,1737.36,false,1641416400.0
3672,1641418223.0,32.60110473632812,-96.89364624023438,137.0102586838536,318.3485948144569,1744.98,1737.36,false,1641416400.0
3673,1641418224.0,32.60164939751059,-96.89420116191008,137.0102586838536,318.3485948144569,1744.98,1729.74,false,1641416400.0
3674,1641418225.0,32.60293579101562,-96.89556884765625,136.2839737928289,318.3664606634298,1737.36,1722.12,false,1641416400.0
3675,1641418226.0,32.6035114870233,-96.8961630062181,136.2839737928289,318.3664606634298,1737.36,1722.12,false,1641416400.0
3677,1641418228.0,32.60554504394531,-96.89826049804685,136.2839737928289,318.3664606634298,1722.12,1706.88,false,1641416400.0
3678,1641418229.0,32.60700988769531,-96.89985351562501,136.2839737928289,318.3664606634298,1714.5,1699.26,false,1641416400.0
3680,1641418231.0,32.60867878542108,-96.9016001175861,135.9427395631622,318.5285161758567,1699.26,1699.26,false,1641416400.0
3681,1641418232.0,32.6092529296875,-96.90216064453125,135.9427395631622,318.5285161758567,1699.26,1684.02,false,1641416400.0
3682,1641418233.0,32.61054087493379,-96.90350590919962,135.9427395631622,318.5285161758567,1691.64,1676.4,false,1641416400.0
3683,1641418234.0,32.611083984375,-96.90408325195312,135.9427395631622,318.5285161758567,1691.64,1676.4,false,1641416400.0
3684,1641418235.0,32.61198399430614,-96.90501933195151,136.3286306456011,318.6717000983707,1684.02,1668.78,false,1641416400.0
3685,1641418236.0,32.6129150390625,-96.906005859375,136.3286306456011,318.6717000983707,1676.4,1661.16,false,1641416400.0
3687,1641418238.0,32.61474609375,-96.90792846679688,136.3286306456011,318.6717000983707,1668.78,1653.54,false,1641416400.0
3688,1641418239.0,32.61603403899629,-96.9092232840402,136.3286306456011,318.6717000983707,1661.16,1653.54,false,1641416400.0
3689,1641418240.0,32.61640645689884,-96.90961565290178,136.3286306456011,318.6717000983707,1661.16,1645.92,false,1641416400.0
3690,1641418241.0,32.61772155761719,-96.91094970703125,136.3286306456011,318.6717000983707,1653.54,1638.3,false,1641416400.0
3691,1641418242.0,32.61882019042969,-96.91210327148434,136.3286306456011,318.6717000983707,1645.92,1638.3,false,1641416400.0
3692,1641418243.0,32.61975821802172,-96.91309091996175,136.3286306456011,318.6717000983707,1645.92,1630.68,false,1641416400.0
3693,1641418244.0,32.62028503417969,-96.91364135742185,136.3286306456011,318.6717000983707,1645.92,1630.68,false,1641416400.0
3694,1641418245.0,32.62157375529661,-96.91499671157527,136.3286306456011,318.6717000983707,1638.3,1623.06,false,1641416400.0
3695,1641418246.0,32.62252807617188,-96.91594848632809,136.3286306456011,318.6717000983707,1630.68,1615.44,false,1641416400.0
3696,1641418247.0,32.62306342690677,-96.91651013432715,136.3286306456011,318.6717000983707,1630.68,1615.44,false,1641416400.0
3697,1641418248.0,32.62399291992188,-96.9174865722656,136.3286306456011,318.6717000983707,1623.06,1615.44,false,1641416400.0
3698,1641418249.0,32.62455309851695,-96.9180796097736,135.9427395631622,318.5285161758567,1623.06,1607.82,false,1641416400.0
3699,1641418250.0,32.62529793432203,-96.91880829480232,136.2839737928289,318.3664606634298,1615.44,1600.2,false,1641416400.0
3700,1641418251.0,32.62674105369438,-96.9203777702487,136.2839737928289,318.3664606634298,1607.82,1592.58,false,1641416400.0
3701,1641418252.0,32.62802124023438,-96.92171630859372,135.8999033268816,318.2223659543015,1600.2,1584.96,false,1641416400.0
3702,1641418253.0,32.62855659096927,-96.92233961455673,136.2431873612063,318.0610297994177,1592.58,1577.34,false,1641416400.0
3703,1641418254.0,32.62985229492188,-96.92369384765624,136.2431873612063,318.0610297994177,1592.58,1577.34,false,1641416400.0
3704,1641418255.0,32.63041868048199,-96.92424540617026,135.8609495737842,317.9160314247316,1584.96,1569.72,false,1641416400.0
3705,1641418256.0,32.63095092773438,-96.92484741210939,135.8609495737842,317.9160314247316,1584.96,1569.72,false,1641416400.0
3706,1641418257.0,32.63223421775688,-96.92620725047829,135.8609495737842,317.9160314247316,1577.34,1562.1,false,1641416400.0
3708,1641418259.0,32.63404975503177,-96.92816909478637,136.2062748276804,317.7554247005028,1562.1,1546.86,false,1641416400.0
3709,1641418260.0,32.63479459083686,-96.92895383250954,135.8258816442633,317.6095299489708,1562.1,1546.86,false,1641416400.0
3711,1641418262.0,32.63639831542969,-96.93072509765625,136.1732393425484,317.449662620127,1554.48,1539.24,false,1641416400.0
3712,1641418263.0,32.63768082958157,-96.93209278340242,135.7947025487705,317.302878945987,1539.24,1524.0,false,1641416400.0
3713,1641418264.0,32.63859558105469,-96.93308715820314,135.7947025487705,317.302878945987,1539.24,1524.0,false,1641416400.0
3714,1641418265.0,32.63949636685646,-96.93405462771045,135.7947025487705,317.302878945987,1531.62,1516.38,false,1641416400.0
3715,1641418266.0,32.640380859375,-96.9350646972656,135.7674149665275,316.9960958860095,1524.0,1508.76,false,1641416400.0
3716,1641418267.0,32.64163776979608,-96.93640884088012,135.7674149665275,316.9960958860095,1516.38,1508.76,false,1641416400.0
3717,1641418268.0,32.64253234863281,-96.93742675781249,135.7674149665275,316.9960958860095,1516.38,1501.14,false,1641416400.0
3719,1641418270.0,32.64395141601562,-96.93901977539059,135.7440212443775,316.6891982846019,1508.76,1493.52,false,1641416400.0
3720,1641418271.0,32.64505004882812,-96.94017333984374,135.7440212443775,316.6891982846019,1501.14,1485.9,false,1641416400.0
3721,1641418272.0,32.64592057567532,-96.9411733199139,135.7440212443775,316.6891982846019,1493.52,1485.9,false,1641416400.0
3722,1641418273.0,32.64683532714844,-96.94220581054685,135.7440212443775,316.6891982846019,1485.9,1470.66,false,1641416400.0
3723,1641418274.0,32.64768956071239,-96.94319121691643,135.7440212443775,316.6891982846019,1485.9,1470.66,false,1641416400.0
3724,1641418275.0,32.64825439453125,-96.94374389648436,136.0974217535747,316.531607792011,1478.28,1455.42,false,1641416400.0
3726,1641418277.0,32.65020338155455,-96.94599385164219,136.4712404508281,316.6801944049274,1470.66,1447.8,false,1641416400.0
3727,1641418278.0,32.65109252929688,-96.94698486328122,136.4712404508281,316.6801944049274,1463.04,1447.8,false,1641416400.0
3728,1641418279.0,32.65201891882945,-96.94795569595027,136.4945095353179,316.9854585845169,1463.04,1447.8,false,1641416400.0
3729,1641418280.0,32.65292358398438,-96.94896240234374,136.9001117051954,317.4366482468101,1455.42,1440.18,false,1641416400.0
3730,1641418281.0,32.65328979492188,-96.9493469238281,136.9696885233838,318.044778444194,1455.42,1440.18,false,1641416400.0
3732,1641418283.0,32.65569654561705,-96.95187938456633,137.2707805561081,319.8645144377605,1440.18,1424.94,false,1641416400.0
3733,1641418284.0,32.65606896351959,-96.9522157007334,137.2707805561081,319.8645144377605,1440.18,1424.94,false,1641416400.0
3734,1641418285.0,32.6576517396054,-96.95367307079079,137.9803639464166,322.5746796831579,1424.94,1409.7,false,1641416400.0
3736,1641418287.0,32.66007245597193,-96.95574702048788,138.1212683523742,325.7772391292081,1417.32,1394.46,false,1641416400.0
3738,1641418289.0,32.6619873046875,-96.95714721679684,138.2515010002823,328.8534241154494,1402.08,1386.84,false,1641416400.0
3739,1641418290.0,32.66326904296875,-96.95802612304686,138.2744704995478,330.0964782791577,1402.08,1386.84,false,1641416400.0
3740,1641418291.0,32.66440181408898,-96.9587178132972,137.9112970190904,331.236024173975,1394.46,1386.84,false,1641416400.0
3741,1641418292.0,32.66546630859375,-96.95939941406249,137.8421954852359,332.1916629752594,1394.46,1379.22,false,1641416400.0
3742,1641418293.0,32.66592407226562,-96.95967407226561,137.3526944328351,333.0510632473276,1394.46,1379.22,false,1641416400.0
3743,1641418294.0,32.66725158691406,-96.96044311523434,136.6601870804707,333.627863176455,1386.84,1363.98,false,1641416400.0
3744,1641418295.0,32.6683587543035,-96.96107202646681,136.2062748276804,334.0156294088147,1386.84,1371.6,false,1641416400.0
3745,1641418296.0,32.66949462890625,-96.96170654296873,135.758642793124,334.4059707540011,1379.22,1356.36,false,1641416400.0
3747,1641418298.0,32.67169189453125,-96.96296997070311,135.3173533020121,334.7988763545249,1371.6,1356.36,false,1641416400.0
3748,1641418299.0,32.67324673927436,-96.96381860849806,134.8520526570581,334.7058071498625,1363.98,1348.74,false,1641416400.0
3749,1641418300.0,32.67366570941472,-96.96404281927613,134.6330515494789,334.9037495373078,1356.36,1333.5,false,1641416400.0
3750,1641418301.0,32.6748046875,-96.96467285156251,134.1673502605731,334.8105693705897,1356.36,1341.12,false,1641416400.0
3751,1641418302.0,32.67631918697034,-96.96555624202807,134.1673502605731,334.8105693705897,1348.74,1333.5,false,1641416400.0
3752,1641418303.0,32.67741394042969,-96.96615600585938,133.9225299339793,334.5177298258478,1341.12,1325.88,false,1641416400.0
3753,1641418304.0,32.67850714214777,-96.96678940130738,133.458315367956,334.4227092225618,1333.5,1325.88,false,1641416400.0
3754,1641418305.0,32.6795654296875,-96.96741943359376,133.2181519335931,334.1276101660717,1333.5,1318.26,false,1641416400.0
3755,1641418306.0,32.68069509732521,-96.96802256058675,132.9815351049442,333.8314530780551,1325.88,1310.64,false,1641416400.0
3756,1641418307.0,32.6817626953125,-96.9686279296875,132.9815351049442,333.8314530780551,1318.26,1303.02,false,1641416400.0
3757,1641418308.0,32.68283650026483,-96.96925571986606,132.5200155130445,333.7333616429169,1318.26,1295.4,false,1641416400.0
3758,1641418309.0,32.68386840820312,-96.96989135742189,132.5200155130445,333.7333616429169,1318.26,1303.02,false,1641416400.0
3759,1641418310.0,32.68493135096663,-96.97054493183992,131.59815383497,333.5351161675733,1310.64,1287.78,false,1641416400.0
3760,1641418311.0,32.68601989746094,-96.97115478515622,131.59815383497,333.5351161675733,1310.64,1287.78,false,1641416400.0
3761,1641418312.0,32.68684387207031,-96.97164916992188,130.6778898475193,333.3340760758877,1303.02,1280.16,false,1641416400.0
3762,1641418313.0,32.68791069418697,-96.97228256536988,130.2183675753993,333.2324910807038,1303.02,1280.16,false,1641416400.0
3763,1641418314.0,32.68916760460805,-96.9730112503986,129.7592575435813,333.1301869125009,1295.4,1272.54,false,1641416400.0
3764,1641418315.0,32.69000554488877,-96.97351572464925,129.0680430663048,333.2306866597202,1295.4,1272.54,false,1641416400.0
3765,1641418316.0,32.69126245530985,-96.97430046237247,128.6089422075375,333.1274610083442,1287.78,1272.54,false,1641416400.0
3766,1641418317.0,32.69229125976562,-96.97489013671873,128.1502617858278,333.0234960789303,1287.78,1264.92,false,1641416400.0
3767,1641418318.0,32.69331075377384,-96.97553362165178,127.6920063319116,332.9187845931572,1287.78,1264.92,false,1641416400.0
3768,1641418319.0,32.69393920898438,-96.97587890624999,127.2341804375695,332.8133191877479,1280.16,1257.3,false,1641416400.0
3769,1641418320.0,32.69494008209745,-96.97654257015307,126.7767887565751,332.7070924134496,1272.54,1249.68,false,1641416400.0
3770,1641418321.0,32.69636535644531,-96.97736206054685,126.7767887565751,332.7070924134496,1264.92,1242.06,false,1641416400.0
3771,1641418322.0,32.69736079846398,-96.97799994021045,126.0839170034832,332.8076478356964,1264.92,1242.06,false,1641416400.0
3772,1641418323.0,32.6981987387447,-96.9785044144611,125.8633269654934,332.4923245251104,1257.3,1234.44,false,1641416400.0
3773,1641418324.0,32.69940909692797,-96.97923309948982,125.4072664816788,332.3837680733783,1257.3,1234.44,false,1641416400.0
3774,1641418325.0,32.70039367675781,-96.97983398437498,125.1696274854695,332.5924245621816,1249.68,1226.82,false,1641416400.0
3775,1641418326.0,32.70141084315413,-96.98046625876913,124.7131523204092,332.4836303197917,1242.06,1226.82,false,1641416400.0
3777,1641418328.0,32.70336603714248,-96.98169941804844,124.7131523204092,332.4836303197917,1234.44,1211.58,false,1641416400.0
3778,1641418329.0,32.70437622070312,-96.9823059082031,123.5629806004041,332.4747742562557,1226.82,1203.96,false,1641416400.0
3779,1641418330.0,32.70536778336864,-96.9829325773278,123.3260797391078,332.686725581703,1219.2,1196.34,false,1641416400.0
3780,1641418331.0,32.70634460449219,-96.98351440429684,123.3260797391078,332.686725581703,1219.2,1196.34,false,1641416400.0
3781,1641418332.0,32.70736952959481,-96.9841096839126,122.6331343913756,332.7899954325983,1211.58,1188.72,false,1641416400.0
3782,1641418333.0,32.70794677734375,-96.98444824218751,122.6331343913756,332.7899954325983,1203.96,1181.1,false,1641416400.0
3783,1641418334.0,32.70831298828125,-96.98472290039064,122.1758469932935,332.6796809774389,1203.96,1181.1,false,1641416400.0
3784,1641418335.0,32.71028137207031,-96.98587646484373,121.940591961849,332.8944386357913,1188.72,1173.48,false,1641416400.0
3785,1641418336.0,32.71086094743114,-96.9862396863042,121.940591961849,332.8944386357913,1188.72,1165.86,false,1641416400.0
3786,1641418337.0,32.71202475337659,-96.98696837133292,121.4828762054138,332.7838884426925,1173.48,1150.62,false,1641416400.0
3787,1641418338.0,32.71302795410156,-96.98757934570312,121.4828762054138,332.7838884426925,1165.86,1143.0,false,1641416400.0
