,time,lat,lon,velocity,heading,baroaltitude,geoaltitude,onground,hour
822,1641126672,31.18446350097656,-92.25903679342832,184.3239283722878,288.890069008307,6705.6,6873.240000000001,false,1641124800
823,1641126673,31.18501281738281,-92.26086784811582,184.3239283722878,288.890069008307,6705.6,6873.240000000001,false,1641124800
824,1641126674,31.1854837708554,-92.26252441406251,184.4911234536257,289.0412307384394,6697.98,6865.620000000001,false,1641124800
825,1641126675,31.18611145019531,-92.26452995749082,184.4911234536257,289.0412307384394,6697.98,6865.620000000001,false,1641124800
826,1641126676,31.18660102456303,-92.26620483398438,184.4911234536257,289.0412307384394,6705.6,6873.240000000001,false,1641124800
827,1641126677,31.18725275589248,-92.26840209960938,184.6596003489337,289.1921176879806,6705.6,6873.240000000001,false,1641124800
828,1641126678,31.18781138274629,-92.27021484375001,184.6596003489337,289.1921176879806,6705.6,6873.240000000001,false,1641124800
829,1641126679,31.1883700096001,-92.27202758789059,184.8293555529888,289.3427285183565,6705.6,6873.240000000001,false,1641124800
830,1641126680,31.1883700096001,-92.27202758789059,184.3440285016254,289.3956882584612,6705.6,6873.240000000001,false,1641124800
831,1641126681,31.18949890136719,-92.27583941291363,184.3440285016254,289.3956882584612,6705.6,6873.240000000001,false,1641124800
832,1641126682,31.18999933792373,-92.27752075195309,184.3440285016254,289.3956882584612,6705.6,6873.240000000001,false,1641124800
833,1641126683,31.19050598144531,-92.27912454044116,184.5155083524731,289.5463677333419,6705.6,6873.240000000001,false,1641124800
834,1641126684,31.19105529785156,-92.28095559512866,184.5155083524731,289.5463677333419,6705.6,6873.240000000001,false,1641124800
835,1641126685,31.19160461425781,-92.28278664981616,184.5155083524731,289.5463677333419,6705.6,6873.240000000001,false,1641124800
836,1641126686,31.19219970703125,-92.28461770450366,184.5155083524731,289.5463677333419,6705.6,6873.240000000001,false,1641124800
837,1641126687,31.1927924721928,-92.28658447265622,184.5155083524731,289.5463677333419,6705.6,6873.240000000001,false,1641124800
838,1641126688,31.19335109904661,-92.2884521484375,184.5155083524731,289.5463677333419,6705.6,6873.240000000001,false,1641124800
839,1641126689,31.19390972590042,-92.29026489257814,184.5155083524731,289.5463677333419,6705.6,6873.240000000001,false,1641124800
840,1641126690,31.19446835275424,-92.29207763671872,184.5155083524731,289.5463677333419,6705.6,6873.240000000001,false,1641124800
841,1641126691,31.19446835275424,-92.29207763671872,184.5155083524731,289.5463677333419,6705.6,6873.240000000001,false,1641124800
842,1641126692,31.19508361816406,-92.29409610523896,184.5155083524731,289.5463677333419,6705.6,6873.240000000001,false,1641124800
843,1641126693,31.196044921875,-92.29732737821689,184.3440285016254,289.3956882584612,6705.6,6873.240000000001,false,1641124800
844,1641126694,31.196044921875,-92.29732737821689,184.3440285016254,289.3956882584612,6705.6,6873.240000000001,false,1641124800
845,1641126695,31.196044921875,-92.29732737821689,184.3440285016254,289.3956882584612,6705.6,6873.240000000001,false,1641124800
846,1641126696,31.196044921875,-92.29732737821689,184.3440285016254,289.3956882584612,6705.6,6873.240000000001,false,1641124800
847,1641126697,31.196044921875,-92.29732737821689,184.3440285016254,289.3956882584612,6705.6,6873.240000000001,false,1641124800
848,1641126698,31.196044921875,-92.29732737821689,184.3440285016254,289.3956882584612,6705.6,6873.240000000001,false,1641124800
849,1641126699,31.196044921875,-92.29732737821689,184.3440285016254,289.3956882584612,6705.6,6873.240000000001,false,1641124800
850,1641126700,31.196044921875,-92.29732737821689,184.3440285016254,289.3956882584612,6705.6,6873.240000000001,false,1641124800
851,1641126701,31.196044921875,-92.29732737821689,184.3440285016254,289.3956882584612,6705.6,6873.240000000001,false,1641124800
852,1641126702,31.196044921875,-92.29732737821689,184.3440285016254,289.3956882584612,6705.6,6873.240000000001,false,1641124800
853,1641126703,31.196044921875,-92.29732737821689,184.3440285016254,289.3956882584612,6705.6,6873.240000000001,false,1641124800
854,1641126704,31.196044921875,-92.29732737821689,184.3440285016254,289.3956882584612,6705.6,6873.240000000001,false,1641124800
855,1641126705,31.196044921875,-92.29732737821689,184.3440285016254,289.3956882584612,6705.6,6873.240000000001,false,1641124800
856,1641126706,31.196044921875,-92.29732737821689,184.3440285016254,289.3956882584612,6705.6,6873.240000000001,false,1641124800
857,1641126707,31.20331327793962,-92.321630859375,184.6596003489337,289.1921176879806,6705.6,6873.240000000001,false,1641124800
858,1641126708,31.20387190479343,-92.32344360351563,184.6596003489337,289.1921176879806,6705.6,6873.240000000001,false,1641124800
859,1641126709,31.2044677734375,-92.325439453125,184.6596003489337,289.1921176879806,6705.6,6873.240000000001,false,1641124800
860,1641126710,31.20501708984375,-92.3272705078125,184.6596003489337,289.1921176879806,6705.6,6873.240000000001,false,1641124800
861,1641126711,31.20501708984375,-92.3272705078125,184.6596003489337,289.1921176879806,6705.6,6873.240000000001,false,1641124800
862,1641126712,31.20611572265625,-92.3309326171875,184.6596003489337,289.1921176879806,6705.6,6873.240000000001,false,1641124800
863,1641126713,31.20675659179688,-92.33314065372241,184.8293555529888,289.3427285183565,6705.6,6873.240000000001,false,1641124800
864,1641126714,31.20675659179688,-92.33314065372241,184.8293555529888,289.3427285183565,6705.6,6873.240000000001,false,1641124800
865,1641126715,31.20792194948358,-92.33695678710939,184.8293555529888,289.3427285183565,6705.6,6873.240000000001,false,1641124800
866,1641126716,31.20854187011719,-92.33895694508271,184.8293555529888,289.3427285183565,6705.6,6873.240000000001,false,1641124800
867,1641126717,31.20909118652344,-92.34078799977021,184.8293555529888,289.3427285183565,6705.6,6873.240000000001,false,1641124800
868,1641126718,31.20954895019531,-92.3422420726103,184.3440285016254,289.3956882584612,6697.98,6873.240000000001,false,1641124800
869,1641126719,31.21015645689883,-92.34426269531247,184.3440285016254,289.3956882584612,6697.98,6865.620000000001,false,1641124800
870,1641126720,31.21057542703919,-92.34574584960939,184.3440285016254,289.3956882584612,6697.98,6865.620000000001,false,1641124800
871,1641126721,31.21113405389301,-92.34755859374997,184.3440285016254,289.3956882584612,6697.98,6865.620000000001,false,1641124800
872,1641126722,31.21159957627118,-92.34898681640624,184.3440285016254,289.3956882584612,6697.98,6865.620000000001,false,1641124800
873,1641126723,31.21220397949219,-92.3510203642004,184.1738259664029,289.2447292398329,6697.98,6865.620000000001,false,1641124800
874,1641126724,31.21267027774099,-92.3526672363281,184.1738259664029,289.2447292398329,6697.98,6865.620000000001,false,1641124800
875,1641126725,31.21348571777344,-92.35538258272061,184.1738259664029,289.2447292398329,6697.98,6865.620000000001,false,1641124800
876,1641126726,31.21371459960938,-92.35613654641543,184.0049042913147,289.0934920004856,6697.98,6865.620000000001,false,1641124800
877,1641126727,31.21426391601562,-92.35796760110293,184.0049042913147,289.0934920004856,6697.98,6865.620000000001,false,1641124800
878,1641126728,31.21485823291843,-92.35997314453124,184.0049042913147,289.0934920004856,6705.6,6873.240000000001,false,1641124800
879,1641126729,31.21568298339844,-92.36270680147061,184.0049042913147,289.0934920004856,6705.6,6873.240000000001,false,1641124800
880,1641126730,31.21586608886719,-92.36340691061582,184.0049042913147,289.0934920004856,6705.6,6873.240000000001,false,1641124800
881,1641126731,31.21648756124205,-92.36541137695309,184.0049042913147,289.0934920004856,6705.6,6873.240000000001,false,1641124800
882,1641126732,31.21704618809587,-92.36722412109373,184.1738259664029,289.2447292398329,6705.6,6873.240000000001,false,1641124800
883,1641126733,31.21755826271186,-92.36903686523436,184.1738259664029,289.2447292398329,6705.6,6873.240000000001,false,1641124800
884,1641126734,31.2184427552304,-92.37200317382809,184.1738259664029,289.2447292398329,6705.6,6873.240000000001,false,1641124800
885,1641126735,31.21870422363281,-92.37288531135113,184.1738259664029,289.2447292398329,6705.6,6873.240000000001,false,1641124800
886,1641126736,31.21870422363281,-92.37288531135113,184.1738259664029,289.2447292398329,6705.6,6873.240000000001,false,1641124800
887,1641126737,31.21870422363281,-92.37288531135113,184.1738259664029,289.2447292398329,6705.6,6873.240000000001,false,1641124800
888,1641126738,31.21870422363281,-92.37288531135113,184.1738259664029,289.2447292398329,6705.6,6873.240000000001,false,1641124800
889,1641126739,31.21870422363281,-92.37288531135113,184.1738259664029,289.2447292398329,6705.6,6873.240000000001,false,1641124800
890,1641126740,31.21870422363281,-92.37288531135113,184.1738259664029,289.2447292398329,6705.6,6873.240000000001,false,1641124800
891,1641126741,31.21870422363281,-92.37288531135113,184.1738259664029,289.2447292398329,6705.6,6873.240000000001,false,1641124800
892,1641126742,31.222632456634,-92.38579101562499,184.3440285016254,289.3956882584612,6705.6,6873.240000000001,false,1641124800
893,1641126743,31.22319108348782,-92.38760375976562,184.3440285016254,289.3956882584612,6705.6,6880.860000000001,false,1641124800
894,1641126744,31.22319108348782,-92.38760375976562,184.3440285016254,289.3956882584612,6705.6,6880.860000000001,false,1641124800
895,1641126745,31.22319108348782,-92.38760375976562,184.3440285016254,289.3956882584612,6705.6,6880.860000000001,false,1641124800
896,1641126746,31.22319108348782,-92.38760375976562,184.3440285016254,289.3956882584612,6705.6,6880.860000000001,false,1641124800
897,1641126747,31.22319108348782,-92.38760375976562,184.3440285016254,289.3956882584612,6705.6,6880.860000000001,false,1641124800
898,1641126748,31.22319108348782,-92.38760375976562,184.3440285016254,289.3956882584612,6705.6,6880.860000000001,false,1641124800
899,1641126749,31.2264404296875,-92.3983585133272,184.3440285016254,289.3956882584612,6705.6,6873.240000000001,false,1641124800
900,1641126750,31.22698974609375,-92.4001895680147,184.1738259664029,289.2447292398329,6705.6,6873.240000000001,false,1641124800
901,1641126751,31.22761354608051,-92.40221557617184,184.1738259664029,289.2447292398329,6705.6,6873.240000000001,false,1641124800
902,1641126752,31.22808837890625,-92.4038516773897,184.1738259664029,289.2447292398329,6705.6,6873.240000000001,false,1641124800
903,1641126753,31.22868424755032,-92.40584106445311,184.1738259664029,289.2447292398329,6705.6,6873.240000000001,false,1641124800
904,1641126754,31.22927856445312,-92.4078369140625,184.4911234536257,289.0412307384394,6705.6,6873.240000000001,false,1641124800
905,1641126755,31.22982788085938,-92.40966796875,184.4911234536257,289.0412307384394,6705.6,6873.240000000001,false,1641124800
906,1641126756,31.23031357587394,-92.41133422851561,184.4911234536257,289.0412307384394,6705.6,6873.240000000001,false,1641124800
907,1641126757,31.23087220272775,-92.41314697265625,184.4911234536257,289.0412307384394,6705.6,6873.240000000001,false,1641124800
908,1641126758,31.23138427734375,-92.41495971679689,184.4911234536257,289.0412307384394,6705.6,6873.240000000001,false,1641124800
909,1641126759,31.23138427734375,-92.41495971679689,184.4911234536257,289.0412307384394,6705.6,6873.240000000001,false,1641124800
910,1641126760,31.23250153105138,-92.41864013671875,184.4911234536257,289.0412307384394,6705.6,6873.240000000001,false,1641124800
911,1641126761,31.23298645019531,-92.42027731502759,184.4911234536257,289.0412307384394,6705.6,6873.240000000001,false,1641124800
912,1641126762,31.23348999023438,-92.42210836971509,184.4911234536257,289.0412307384394,6705.6,6873.240000000001,false,1641124800
913,1641126763,31.23348999023438,-92.42210836971509,184.4911234536257,289.0412307384394,6705.6,6873.240000000001,false,1641124800
914,1641126764,31.23348999023438,-92.42210836971509,184.4911234536257,289.0412307384394,6705.6,6873.240000000001,false,1641124800
915,1641126765,31.23348999023438,-92.42210836971509,184.4911234536257,289.0412307384394,6705.6,6873.240000000001,false,1641124800
916,1641126766,31.23348999023438,-92.42210836971509,184.4911234536257,289.0412307384394,6705.6,6873.240000000001,false,1641124800
917,1641126767,31.23348999023438,-92.42210836971509,184.4911234536257,289.0412307384394,6705.6,6873.240000000001,false,1641124800
918,1641126768,31.23348999023438,-92.42210836971509,184.4911234536257,289.0412307384394,6705.6,6873.240000000001,false,1641124800
919,1641126769,31.23348999023438,-92.42210836971509,184.8293555529888,289.3427285183565,6705.6,6873.240000000001,false,1641124800
920,1641126770,31.23804124735169,-92.4372619628906,184.8293555529888,289.3427285183565,6705.6,6873.240000000001,false,1641124800
921,1641126771,31.23857116699219,-92.4389109892004,184.8293555529888,289.3427285183565,6705.6,6873.240000000001,false,1641124800
922,1641126772,31.23934936523438,-92.44149600758271,184.8293555529888,289.3427285183565,6705.6,6873.240000000001,false,1641124800
923,1641126773,31.23989868164062,-92.44332706227021,185.0003855468865,289.493061911151,6705.6,6873.240000000001,false,1641124800
924,1641126774,31.24021911621094,-92.4444041532629,185.0003855468865,289.493061911151,6705.6,6873.240000000001,false,1641124800
925,1641126775,31.24074127714513,-92.4460510253906,185.0003855468865,289.493061911151,6705.6,6873.240000000001,false,1641124800
926,1641126776,31.24157921742585,-92.44896240234374,184.8293555529888,289.3427285183565,6705.6,6873.240000000001,false,1641124800
927,1641126777,31.24157921742585,-92.44896240234374,184.8293555529888,289.3427285183565,6705.6,6873.240000000001,false,1641124800
928,1641126778,31.24241638183594,-92.4517283720129,184.8293555529888,289.3427285183565,6705.6,6873.240000000001,false,1641124800
929,1641126779,31.2430223367982,-92.4537414550781,184.8293555529888,289.3427285183565,6705.6,6873.240000000001,false,1641124800
930,1641126780,31.24351501464844,-92.4553904813879,185.1455296144394,289.1397822586531,6705.6,6873.240000000001,false,1641124800
931,1641126781,31.24406433105469,-92.4572215360754,185.1455296144394,289.1397822586531,6705.6,6873.240000000001,false,1641124800
932,1641126782,31.2447509765625,-92.4594295726103,185.1455296144394,289.1397822586531,6705.6,6873.240000000001,false,1641124800
933,1641126783,31.24516296386719,-92.4608836454504,185.1455296144394,289.1397822586531,6705.6,6873.240000000001,false,1641124800
934,1641126784,31.24589538574219,-92.46325324563418,185.1455296144394,289.1397822586531,6705.6,6873.240000000001,false,1641124800
935,1641126785,31.24635314941406,-92.4649227366728,185.3148396899625,289.2900462191888,6705.6,6873.240000000001,false,1641124800
